step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
2979,99.04656053539266,98.98626186782104,99.10626186782105,-12,1237.368996529608,48.81027010489606,48.73827010489606,556,8.247614906593954,
2980,99.03764572287373,98.98656053539266,99.10656053539266,-12,1237.368996529608,48.91724785512315,48.84524785512315,556,8.247614906593954,buy
2981,99.0052448111487,98.97764572287373,99.09764572287374,-12,1237.368996529608,49.306058795823674,49.23405879582367,556,8.247614906593954,
2982,99.01294757154983,98.9452448111487,99.0652448111487,-12,1237.368996529608,49.21362567101005,49.14162567101005,556,8.247614906593954,
2983,99.0036681034882,98.95294757154983,99.07294757154983,-12,1237.368996529608,49.32497928774956,49.252979287749554,556,8.247614906593954,
2984,98.9896674470564,98.94366810348819,99.0636681034882,-12,1237.368996529608,49.49298716493104,49.420987164931034,556,8.247614906593954,buy
2985,98.97638352741046,98.9296674470564,99.04966744705641,-12,1237.368996529608,49.652394200682465,49.58039420068246,556,8.247614906593954,sell
2986,98.93402234202408,98.91638352741046,99.03638352741046,-12,1237.368996529608,50.16072842531912,50.08872842531912,556,8.247614906593954,buy
2987,98.91891130911067,98.87402234202408,98.99402234202408,-11,1138.492974187584,50.38494978736662,50.324449787366625,557,8.26272593950737,sell
2988,98.91189311038032,98.85891130911067,98.97891130911067,-11,1138.492974187584,50.46214997340053,50.40164997340053,557,8.26272593950737,
2989,98.8754416245681,98.85189311038032,98.97189311038032,-11,1138.492974187584,50.86311631733497,50.80261631733497,557,8.26272593950737,buy
2990,98.87906293519343,98.8154416245681,98.9354416245681,-10,1039.6755325630158,50.884903211081564,50.83490321108157,558,8.26272593950737,sell
2991,98.90353304546458,98.81906293519343,98.93906293519343,-10,1039.6755325630158,50.64020210836998,50.59020210836998,558,8.26272593950737,
2992,98.89858329296052,98.84353304546458,98.96353304546459,-10,1039.6755325630158,50.689699633410555,50.63969963341056,558,8.26272593950737,buy
2993,98.92188808612,98.83858329296052,98.95858329296053,-10,1039.6755325630158,50.45665170181576,50.40665170181576,558,8.26272593950737,
2994,98.90727622498507,98.86188808612,98.98188808612001,-10,1039.6755325630158,50.60277031316514,50.55277031316514,558,8.26272593950737,sell
2995,99.00428103488252,98.84727622498507,98.96727622498507,-9,940.8262563380308,49.7877270240881,49.7472270240881,559,8.26272593950737,sell
2996,98.97652621320911,98.94428103488252,99.06428103488253,-8,841.8799753031483,50.067765597475386,50.03576559747539,560,8.290480761180786,sell
2997,98.92817196518106,98.91652621320911,99.03652621320911,-8,841.8799753031483,50.45459958169977,50.42259958169977,560,8.290480761180786,
2998,98.94535151645077,98.86817196518106,98.98817196518107,-8,841.8799753031483,50.31716317154212,50.28516317154212,560,8.290480761180786,
2999,98.98783972506874,98.88535151645077,99.00535151645077,-8,841.8799753031483,49.97725750259838,49.94525750259838,560,8.290480761180786,
3000,99.05840467307222,98.92783972506874,99.04783972506874,-8,841.8799753031483,49.41273791857054,49.380737918570546,560,8.290480761180786,sell
3001,99.05724200315088,98.99840467307222,99.11840467307222,-8,841.8799753031483,49.42203927794128,49.390039277941284,560,8.290480761180786,
3002,99.05136877678765,98.99724200315087,99.11724200315088,-8,841.8799753031483,49.46902508884705,49.43702508884705,560,8.290480761180786,
3003,99.06434846136504,98.99136877678765,99.11136877678766,-8,841.8799753031483,49.36518761222794,49.333187612227945,560,8.290480761180786,sell
3004,99.01371714480975,99.00434846136504,99.12434846136505,-7,742.8736268417832,49.77760682811504,49.75310682811504,561,8.341112077736089,sell
3005,99.02954086408415,98.95371714480974,99.07371714480975,-7,742.8736268417832,49.66684079319418,49.64234079319418,561,8.341112077736089,sell
3006,98.99849788586764,98.96954086408415,99.08954086408416,-7,742.8736268417832,49.8841416407098,49.859641640709796,561,8.341112077736089,
3007,98.99841073785971,98.93849788586763,99.05849788586764,-7,742.8736268417832,49.88475167676518,49.860251676765174,561,8.341112077736089,
3008,99.00440547875927,98.93841073785971,99.05841073785972,-7,742.8736268417832,49.842788490468365,49.81828849046836,561,8.341112077736089,
3009,98.9553456648128,98.94440547875926,99.06440547875927,-7,742.8736268417832,50.18620718809359,50.16170718809359,561,8.341112077736089,
3010,98.96583148284108,98.8953456648128,99.0153456648128,-7,742.8736268417832,50.112806461895616,50.08830646189561,561,8.341112077736089,buy
3011,98.96241536626923,98.90583148284108,99.02583148284108,-7,742.8736268417832,50.13671927789858,50.112219277898575,561,8.341112077736089,buy
3012,98.96367533888355,98.90241536626922,99.02241536626923,-7,742.8736268417832,50.12789946959845,50.10339946959844,561,8.341112077736089,buy
3013,98.96591830136039,98.90367533888355,99.02367533888355,-7,742.8736268417832,50.11219873226048,50.08769873226048,561,8.341112077736089,buy
3014,98.97148670659112,98.90591830136039,99.02591830136039,-7,742.8736268417832,50.073219895645366,50.04871989564536,561,8.341112077736089,
3015,98.95434632485508,98.91148670659112,99.03148670659112,-7,742.8736268417832,50.1932025677977,50.168702567797695,561,8.341112077736089,
3016,98.88244425177166,98.89434632485508,99.01434632485508,-7,742.8736268417832,50.69651707938158,50.672017079381575,561,8.341112077736089,
3017,98.82622377852375,98.82244425177166,98.94244425177166,-7,742.8736268417832,51.090060392116925,51.06556039211692,561,8.341112077736089,
3018,98.81079580358586,98.76622377852375,98.88622377852376,-7,742.8736268417832,51.198056216682176,51.17355621668217,561,8.341112077736089,
3019,98.86111838438629,98.75079580358586,98.87079580358586,-7,742.8736268417832,50.84579815107918,50.821298151079176,561,8.341112077736089,
3020,98.87181465573515,98.80111838438629,98.92111838438629,-7,742.8736268417832,50.77092425163721,50.74642425163721,561,8.341112077736089,
3021,98.87651740062157,98.81181465573515,98.93181465573515,-7,742.8736268417832,50.73800503743223,50.71350503743223,561,8.341112077736089,
3022,98.85201732061289,98.81651740062156,98.93651740062157,-7,742.8736268417832,50.909505597492966,50.88500559749296,561,8.341112077736089,
3023,98.83788402032948,98.79201732061289,98.91201732061289,-7,742.8736268417832,51.00843869947687,50.983938699476866,561,8.341112077736089,
3024,98.7798053773011,98.77788402032948,98.89788402032949,-7,742.8736268417832,51.41498920067545,51.39048920067545,561,8.341112077736089,
3025,98.75343246059568,98.7198053773011,98.8398053773011,-6,644.1518214644822,51.63122670090809,51.613226700908086,562,8.36748499444151,sell
3026,98.75835942477505,98.69343246059567,98.81343246059568,-6,644.1518214644822,51.60166491583186,51.58366491583186,562,8.36748499444151,
3027,98.73854181881974,98.69835942477505,98.81835942477505,-6,644.1518214644822,51.720570551563696,51.702570551563696,562,8.36748499444151,
3028,98.73390526208414,98.67854181881974,98.79854181881974,-6,644.1518214644822,51.748389891977354,51.73038989197735,562,8.36748499444151,sell
3029,98.78160052910123,98.67390526208413,98.79390526208414,-6,644.1518214644822,51.46221828987484,51.44421828987484,562,8.36748499444151,
3030,98.77011916212254,98.72160052910122,98.84160052910123,-6,644.1518214644822,51.53110649174698,51.51310649174698,562,8.36748499444151,
3031,98.73931455801933,98.71011916212254,98.83011916212254,-6,644.1518214644822,51.71593411636616,51.697934116366156,562,8.36748499444151,
3032,98.72971223450618,98.67931455801933,98.79931455801933,-6,644.1518214644822,51.773548057445055,51.755548057445054,562,8.36748499444151,
3033,98.74133285594601,98.66971223450618,98.78971223450618,-6,644.1518214644822,51.703824328806036,51.685824328806035,562,8.36748499444151,
3034,98.73066885592259,98.68133285594601,98.80133285594601,-6,644.1518214644822,51.76780832894667,51.74980832894667,562,8.36748499444151,
3035,98.81944157364188,98.67066885592259,98.79066885592259,-7,742.9404903204047,51.204399304911476,51.17989930491147,563,8.456257712160802,buy
3036,98.85953515439238,98.75944157364188,98.87944157364188,-7,742.9404903204047,50.92374423965805,50.899244239658046,563,8.456257712160802,
3037,98.89790364448145,98.79953515439237,98.91953515439238,-6,644.1389551660124,50.75153329912371,50.73353329912371,564,8.456257712160802,sell
3038,98.92422731914606,98.83790364448144,98.95790364448145,-6,644.1389551660124,50.59359125113599,50.57559125113599,564,8.456257712160802,sell
3039,98.93176373306494,98.86422731914605,98.98422731914606,-6,644.1389551660124,50.54837276762271,50.53037276762271,564,8.456257712160802,sell
3040,98.95868545182469,98.87176373306494,98.99176373306494,-6,644.1389551660124,50.3868424550642,50.3688424550642,564,8.456257712160802,
3041,98.96660225616503,98.89868545182469,99.0186854518247,-6,644.1389551660124,50.339341629022215,50.321341629022214,564,8.456257712160802,sell
3042,99.04696553541402,98.90660225616503,99.02660225616503,-6,644.1389551660124,49.85716195352825,49.83916195352825,564,8.456257712160802,sell
3043,99.12402316098672,98.98696553541401,99.10696553541402,-7,743.2439207014264,49.37575857451941,49.351258574519406,565,8.533315337733507,buy
3044,99.09860665225779,99.06402316098672,99.18402316098673,-7,743.2439207014264,49.55367413562192,49.529174135621915,565,8.533315337733507,
3045,99.08257076917589,99.03860665225778,99.15860665225779,-7,743.2439207014264,49.66592531719516,49.64142531719516,565,8.533315337733507,
3046,99.04269509522189,99.02257076917589,99.14257076917589,-7,743.2439207014264,49.945055034873235,49.92055503487323,565,8.533315337733507,
3047,99.0358255458533,98.98269509522189,99.10269509522189,-7,743.2439207014264,49.99314188045332,49.96864188045332,565,8.533315337733507,
3048,99.08137361323627,98.9758255458533,99.0958255458533,-7,743.2439207014264,49.67430540877251,49.64980540877251,565,8.533315337733507,sell
3049,99.03582197414023,99.02137361323626,99.14137361323627,-6,644.2205470881902,50.00561524334876,49.987615243348756,566,8.578866976829534,sell
3050,99.05713124869924,98.97582197414023,99.09582197414024,-6,644.2205470881902,49.8777595959948,49.8597595959948,566,8.578866976829534,buy
3051,99.07960003364519,98.99713124869923,99.11713124869924,-6,644.2205470881902,49.74294688631903,49.72494688631903,566,8.578866976829534,
3052,99.14014335034787,99.01960003364519,99.1396000336452,-6,644.2205470881902,49.379686986103025,49.361686986103024,566,8.578866976829534,
3053,99.13988086844518,99.08014335034787,99.20014335034787,-6,644.2205470881902,49.38126187751914,49.363261877519136,566,8.578866976829534,sell
3054,99.12745315772052,99.07988086844517,99.19988086844518,-6,644.2205470881902,49.45582814186707,49.43782814186707,566,8.578866976829534,
3055,99.09204211177517,99.06745315772052,99.18745315772053,-6,644.2205470881902,49.66829441753919,49.650294417539186,566,8.578866976829534,
3056,99.112908684414,99.03204211177517,99.15204211177517,-7,743.3705891999654,49.580228409067445,49.55572840906744,567,8.599733549468361,buy
3057,99.11935496962231,99.05290868441399,99.172908684414,-7,743.3705891999654,49.53510441260926,49.510604412609254,567,8.599733549468361,buy
3058,99.15856050633248,99.0593549696223,99.17935496962231,-7,743.3705891999654,49.260665655638036,49.23616565563803,567,8.599733549468361,
3059,99.16578624940996,99.09856050633248,99.21856050633248,-7,743.3705891999654,49.21008545409563,49.18558545409563,567,8.599733549468361,
3060,99.14885510009519,99.10578624940996,99.22578624940996,-7,743.3705891999654,49.32860349929899,49.30410349929899,567,8.599733549468361,
3061,99.12227926360377,99.08885510009519,99.20885510009519,-7,743.3705891999654,49.51463435473897,49.49013435473897,567,8.599733549468361,
3062,99.11365317698024,99.06227926360377,99.18227926360377,-6,644.3063099363616,49.62439087448013,49.60639087448013,568,8.60835963609189,sell
3063,99.10097340486502,99.05365317698023,99.17365317698024,-6,644.3063099363616,49.70046950717153,49.68246950717153,568,8.60835963609189,
3064,99.09050842402915,99.04097340486501,99.16097340486502,-6,644.3063099363616,49.76325939218668,49.74525939218668,568,8.60835963609189,
3065,99.10263680552065,99.03050842402915,99.15050842402916,-6,644.3063099363616,49.690489103237724,49.67248910323772,568,8.60835963609189,buy
3066,99.05962429550554,99.04263680552064,99.16263680552065,-5,545.2616731308409,49.963551653313175,49.95105165331317,569,8.651372146106993,sell
3067,99.03705800355625,98.99962429550554,99.11962429550555,-5,545.2616731308409,50.07638311305965,50.063883113059646,569,8.651372146106993,
3068,99.05666770592383,98.97705800355625,99.09705800355626,-5,545.2616731308409,49.978334601221775,49.96583460122177,569,8.651372146106993,
3069,99.06172773590997,98.99666770592383,99.11666770592383,-5,545.2616731308409,49.953034451291046,49.94053445129104,569,8.651372146106993,
3070,99.04156722805298,99.00172773590997,99.12172773590997,-6,644.3814008667509,50.131997498433066,50.113997498433065,570,8.651372146106993,buy
3071,99.0649052229763,98.98156722805298,99.10156722805299,-6,644.3814008667509,49.99196952889315,49.97396952889315,570,8.651372146106993,buy
3072,99.05233313176193,99.00490522297629,99.1249052229763,-6,644.3814008667509,50.067402076179405,50.049402076179405,570,8.651372146106993,
3073,99.02372970706011,98.99233313176192,99.11233313176193,-6,644.3814008667509,50.23902262439026,50.22102262439026,570,8.651372146106993,
3074,99.03483557077162,98.96372970706011,99.08372970706012,-6,644.3814008667509,50.17238744212125,50.15438744212125,570,8.651372146106993,
3075,99.0567060883575,98.97483557077162,99.09483557077162,-7,743.4742364375226,50.07729381902004,50.05279381902004,571,8.67324266369287,buy
3076,99.07750694864717,98.9967060883575,99.1167060883575,-7,743.4742364375226,49.93168779699238,49.907187796992375,571,8.67324266369287,sell
3077,99.01688475273193,99.01750694864717,99.13750694864717,-7,743.4742364375226,50.35604316839908,50.33154316839908,571,8.67324266369287,
3078,98.98024699464702,98.95688475273192,99.07688475273193,-7,743.4742364375226,50.612507474993436,50.58800747499343,571,8.67324266369287,sell
3079,98.9748569699986,98.92024699464702,99.04024699464702,-8,842.5124834321696,50.71362767218079,50.681627672180795,572,8.67324266369287,buy
3080,99.02353239414118,98.9148569699986,99.0348569699986,-8,842.5124834321696,50.324224279040095,50.2922242790401,572,8.67324266369287,buy
3081,99.04256438187602,98.96353239414118,99.08353239414119,-8,842.5124834321696,50.17196837716142,50.13996837716142,572,8.67324266369287,
3082,99.04556215157407,98.98256438187602,99.10256438187602,-8,842.5124834321696,50.14798621957698,50.11598621957698,572,8.67324266369287,
3083,99.02830561637009,98.98556215157407,99.10556215157408,-8,842.5124834321696,50.28603850120885,50.25403850120885,572,8.67324266369287,
3084,99.04220044250391,98.96830561637009,99.08830561637009,-8,842.5124834321696,50.17487989213828,50.14287989213828,572,8.67324266369287,
3085,99.03526949485267,98.98220044250391,99.10220044250391,-8,842.5124834321696,50.23032747334821,50.198327473348215,572,8.67324266369287,
3086,99.03290026942214,98.97526949485267,99.09526949485267,-8,842.5124834321696,50.24928127679243,50.217281276792434,572,8.67324266369287,
3087,99.03885273666937,98.97290026942214,99.09290026942215,-8,842.5124834321696,50.20166153881462,50.16966153881462,572,8.67324266369287,buy
