step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
202,99.74561395202068,99.70516672646605,99.91516672646605,-1,102.31674082945528,2.571126877434608,2.570626877434608,29,0.3586051163080568,buy
203,99.75286374361531,99.65561395202067,99.86561395202068,-1,102.31674082945528,2.5638770858399766,2.5633770858399765,29,0.3586051163080568,
204,99.76832605570233,99.6628637436153,99.87286374361531,-1,102.31674082945528,2.5484147737529526,2.5479147737529524,29,0.3586051163080568,
205,99.80655947221057,99.67832605570233,99.88832605570234,-1,102.31674082945528,2.5101813572447185,2.5096813572447183,29,0.3586051163080568,
206,99.7874610137175,99.71655947221056,99.92655947221057,-1,102.31674082945528,2.5292798157377803,2.52877981573778,29,0.3586051163080568,
207,99.81034880818761,99.6974610137175,99.90746101371751,-2,202.2222018431728,2.601504226797573,2.599504226797573,30,0.3814929107781649,buy
208,99.81740709153526,99.73534880818761,99.94534880818762,-2,202.2222018431728,2.58738766010228,2.5853876601022803,30,0.3814929107781649,
209,99.83079675596156,99.74240709153526,99.95240709153526,-2,202.2222018431728,2.560608331249682,2.5586083312496823,30,0.3814929107781649,
210,99.79231771645374,99.75579675596155,99.96579675596156,-2,202.2222018431728,2.637566410265322,2.635566410265322,30,0.3814929107781649,
211,99.79956705210404,99.71731771645373,99.92731771645374,-1,102.50288412671907,2.703317074615029,2.702817074615029,31,0.3814929107781649,sell
212,99.8076344555344,99.70956705210403,99.91956705210404,-1,102.50288412671907,2.695249671184669,2.694749671184669,31,0.3814929107781649,
213,99.8217685443364,99.7176344555344,99.9276344555344,-1,102.50288412671907,2.681115582382674,2.6806155823826736,31,0.3814929107781649,
214,99.8094193946699,99.73176854433639,99.9417685443364,-1,102.50288412671907,2.693464732049165,2.6929647320491648,31,0.3814929107781649,
215,99.77820181309453,99.7194193946699,99.9294193946699,-1,102.50288412671907,2.724682313624541,2.724182313624541,31,0.3814929107781649,
216,99.82652992294489,99.68820181309452,99.89820181309453,-1,102.50288412671907,2.6763542037741814,2.6758542037741813,31,0.3814929107781649,
217,99.81437184498141,99.73652992294488,99.94652992294489,-1,102.50288412671907,2.6885122817376583,2.688012281737658,31,0.3814929107781649,
218,99.80505732569553,99.7243718449814,99.93437184498141,-2,202.43525597170049,2.8251413203094273,2.8231413203094275,32,0.3814929107781649,buy
219,99.82079254695411,99.73005732569553,99.94005732569553,-2,202.43525597170049,2.793670877792266,2.7916708777922663,32,0.3814929107781649,
220,99.84176844890496,99.7457925469541,99.95579254695411,-2,202.43525597170049,2.7517190738905697,2.74971907389057,32,0.3814929107781649,
221,99.84692725887807,99.76676844890495,99.97676844890496,-2,202.43525597170049,2.7414014539443485,2.7394014539443488,32,0.3814929107781649,
222,99.84266716244585,99.77192725887807,99.98192725887807,-2,202.43525597170049,2.7499216468087866,2.747921646808787,32,0.3814929107781649,
223,99.79074701428063,99.76766716244585,99.97766716244585,-3,302.41092313414634,3.0386820913044517,3.0341820913044515,33,0.3814929107781649,buy
224,99.84078364261421,99.73074701428062,99.94074701428063,-3,302.41092313414634,2.8885722063037065,2.8840722063037063,33,0.3814929107781649,buy
225,99.84610552605332,99.78078364261421,99.99078364261422,-3,302.41092313414634,2.8726065559863514,2.8681065559863512,33,0.3814929107781649,sell
226,99.81903283320955,99.78610552605332,99.99610552605333,-3,302.41092313414634,2.95382463451773,2.9493246345177297,33,0.3814929107781649,buy
227,99.83349483827531,99.75903283320955,99.96903283320955,-3,302.41092313414634,2.9104386193204164,2.905938619320416,33,0.3814929107781649,
228,99.7565525080207,99.77349483827531,99.98349483827532,-3,302.41092313414634,3.141265610084247,3.1367656100842467,33,0.3814929107781649,
229,99.76472360067893,99.6965525080207,99.90655250802071,-4,402.31547564216703,3.256581239451293,3.248581239451293,34,0.38966400343639207,buy
230,99.83620166915945,99.71972360067893,99.92972360067894,-4,402.31547564216703,2.970668965529228,2.962668965529228,34,0.38966400343639207,
231,99.8478327633973,99.79120166915945,100.00120166915946,-4,402.31547564216703,2.9241445885778035,2.9161445885778035,34,0.38966400343639207,
232,99.87233603941333,99.8028327633973,100.01283276339731,-4,402.31547564216703,2.8261314845137235,2.8181314845137235,34,0.38966400343639207,
233,99.90988778967028,99.82733603941332,100.03733603941333,-4,402.31547564216703,2.6759244834859146,2.6679244834859146,34,0.38966400343639207,
234,99.89682556548196,99.86488778967028,100.07488778967029,-4,402.31547564216703,2.728173380239184,2.720173380239184,34,0.38966400343639207,buy
235,99.88408235364817,99.85182556548196,100.06182556548197,-4,402.31547564216703,2.7791462275743584,2.7711462275743584,34,0.38966400343639207,
236,99.87670950864778,99.83908235364817,100.04908235364817,-5,502.3625579958152,2.979010452576347,2.9665104525763466,35,0.38966400343639207,buy
237,99.8070988282762,99.84670950864778,100.05670950864778,-4,402.5138484871675,3.2854531740626953,3.2774531740626953,36,0.4592746838079764,sell
238,99.79974700874047,99.7620988282762,99.9720988282762,-4,402.5138484871675,3.3148604522056075,3.3068604522056075,36,0.4592746838079764,buy
239,99.77242976222283,99.75474700874047,99.96474700874047,-5,502.476595495908,3.6144466847938475,3.6019466847938473,37,0.4592746838079764,buy
240,99.79347967166551,99.74242976222283,99.95242976222283,-5,502.476595495908,3.509197137580429,3.496697137580429,37,0.4592746838079764,
241,99.79311713214186,99.76347967166551,99.97347967166552,-5,502.476595495908,3.5110098351987062,3.498509835198706,37,0.4592746838079764,
242,99.75664040441873,99.76311713214186,99.97311713214187,-5,502.476595495908,3.6933934738143535,3.6808934738143533,37,0.4592746838079764,sell
243,99.75375503631103,99.72664040441873,99.93664040441874,-5,502.476595495908,3.70782031435283,3.6953203143528297,37,0.4592746838079764,buy
244,99.79759040231265,99.72375503631103,99.93375503631104,-5,502.476595495908,3.4886434843447205,3.4761434843447203,37,0.4592746838079764,buy
245,99.81102481381433,99.76759040231265,99.97759040231266,-6,602.4521858982207,3.586037015334796,3.568037015334796,38,0.4727090953096577,buy
246,99.81936912560796,99.79602481381433,100.00602481381434,-7,702.456210712035,3.720626832779317,3.6961268327793166,39,0.4810534071032965,buy
247,99.7707729657762,99.81936912560796,100.02936912560797,-7,702.456210712035,4.060799951601666,4.036299951601666,39,0.4810534071032965,
248,99.80082532770575,99.7707729657762,99.98077296577621,-7,702.456210712035,3.850433418094781,3.8259334180947806,39,0.4810534071032965,
249,99.77020663712035,99.80082532770575,100.01082532770576,-7,702.456210712035,4.064764252192617,4.0402642521926175,39,0.4810534071032965,
250,99.77317768175057,99.77020663712035,99.98020663712036,-7,702.456210712035,4.043966939781058,4.019466939781058,39,0.4810534071032965,
251,99.8271055174236,99.77317768175057,99.98317768175058,-6,602.6810330302844,3.7183999257428013,3.7003999257428015,40,0.4810534071032965,sell
252,99.81812757630705,99.8121055174236,100.02210551742361,-6,602.6810330302844,3.7722675724421606,3.754267572442161,40,0.4810534071032965,
253,99.87959024583294,99.80312757630705,100.01312757630706,-6,602.6810330302844,3.4034915552867915,3.3854915552867917,40,0.4810534071032965,
254,99.91367170633961,99.86459024583294,100.07459024583295,-6,602.6810330302844,3.1990027922468016,3.181002792246802,40,0.4810534071032965,
255,99.93932228606853,99.89867170633961,100.10867170633962,-6,602.6810330302844,3.0450993138732656,3.027099313873266,40,0.4810534071032965,
256,99.95259865479466,99.92432228606853,100.13432228606854,-7,702.813355316353,3.145164732790363,3.1206647327903627,41,0.4943297758294181,buy
257,99.96282239703471,99.95259865479466,100.16259865479466,-7,702.813355316353,3.0735985371100014,3.0490985371100012,41,0.4943297758294181,buy
258,99.92442716830551,99.96282239703471,100.17282239703472,-7,702.813355316353,3.3423651382144044,3.317865138214404,41,0.4943297758294181,
259,99.97629702853209,99.92442716830551,100.13442716830552,-6,602.8869281480474,3.0291459768549203,3.0111459768549205,42,0.4943297758294181,sell
260,99.98238094683902,99.96129702853209,100.1712970285321,-6,602.8869281480474,2.992642467013411,2.9746424670134113,42,0.4943297758294181,
261,99.99429068597398,99.96738094683901,100.17738094683902,-6,602.8869281480474,2.9211840322035414,2.9031840322035416,42,0.4943297758294181,
262,99.95521112246894,99.97929068597398,100.18929068597399,-6,602.8869281480474,3.1556614132338154,3.1376614132338156,42,0.4943297758294181,sell
263,99.98203752232435,99.94021112246894,100.15021112246895,-5,502.9447170255785,3.0345294139567613,3.022029413956761,43,0.4943297758294181,sell
264,99.9495647064027,99.95203752232435,100.16203752232435,-5,502.9447170255785,3.1968934935649713,3.184393493564971,43,0.4943297758294181,sell
265,99.96490136083912,99.9195647064027,100.1295647064027,-5,502.9447170255785,3.1202102213828766,3.1077102213828764,43,0.4943297758294181,
266,99.91130013549808,99.93490136083912,100.14490136083913,-5,502.9447170255785,3.388216348088065,3.3757163480880648,43,0.4943297758294181,buy
267,99.91246753170512,99.88130013549808,100.09130013549809,-5,502.9447170255785,3.382379367052863,3.369879367052863,43,0.4943297758294181,
268,99.87995656688437,99.88246753170512,100.09246753170513,-4,403.06024949387336,3.540423226335861,3.532423226335861,44,0.52684074065016,sell
269,99.87598970718844,99.83495656688437,100.04495656688438,-4,403.06024949387336,3.5562906651196045,3.5482906651196044,44,0.52684074065016,
270,99.86641650927811,99.83098970718844,100.04098970718844,-4,403.06024949387336,3.5945834567609154,3.5865834567609154,44,0.52684074065016,
271,99.86035401191643,99.82141650927811,100.03141650927812,-4,403.06024949387336,3.6188334462076455,3.6108334462076455,44,0.52684074065016,
272,99.86794055636553,99.81535401191643,100.02535401191643,-4,403.06024949387336,3.5884872684112565,3.5804872684112565,44,0.52684074065016,
273,99.84909857385377,99.82294055636552,100.03294055636553,-4,403.06024949387336,3.663855198458293,3.655855198458293,44,0.52684074065016,
274,99.83703879644989,99.80409857385376,100.01409857385377,-4,403.06024949387336,3.7120943080738016,3.7040943080738016,44,0.52684074065016,
275,99.84523491713546,99.79203879644989,100.0020387964499,-4,403.06024949387336,3.6793098253315293,3.6713098253315293,44,0.52684074065016,
276,99.83079768341949,99.80023491713546,100.01023491713546,-3,303.2580145767379,3.7656215264794355,3.7611215264794353,45,0.5412779743661223,sell
277,99.76729804995037,99.77079768341949,99.9807976834195,-3,303.2580145767379,3.9561204268867414,3.951620426886741,45,0.5412779743661223,
278,99.76817134834766,99.70729804995037,99.91729804995038,-3,303.2580145767379,3.9535005316948855,3.9490005316948853,45,0.5412779743661223,sell
279,99.78004936458059,99.70817134834766,99.91817134834767,-3,303.2580145767379,3.9178664829960894,3.9133664829960892,45,0.5412779743661223,
280,99.74621594163384,99.72004936458059,99.9300493645806,-3,303.2580145767379,4.019366751836401,4.014866751836401,45,0.5412779743661223,
281,99.72362918411697,99.68621594163383,99.89621594163384,-3,303.2580145767379,4.087127024386973,4.082627024386973,45,0.5412779743661223,
282,99.71384132396628,99.66362918411697,99.87362918411698,-3,303.2580145767379,4.1164906048390435,4.111990604839043,45,0.5412779743661223,buy
283,99.71490861827581,99.65384132396628,99.86384132396628,-3,303.2580145767379,4.113288721910408,4.108788721910408,45,0.5412779743661223,
284,99.7121096587862,99.65490861827581,99.86490861827582,-3,303.2580145767379,4.121685600379237,4.117185600379237,45,0.5412779743661223,sell
285,99.69089172288766,99.6521096587862,99.86210965878621,-3,303.2580145767379,4.185339408074924,4.180839408074924,45,0.5412779743661223,
286,99.68003674677513,99.63089172288765,99.84089172288766,-3,303.2580145767379,4.217904336412516,4.213404336412516,45,0.5412779743661223,
287,99.7072947875719,99.62003674677513,99.83003674677514,-4,403.086051323513,4.2568721732254176,4.2488721732254175,46,0.5685360151628857,buy
288,99.72004376449497,99.6622947875719,99.8722947875719,-5,502.95634611108494,4.356127288610082,4.343627288610082,47,0.5812849920859702,buy
289,99.71829142717921,99.69004376449497,99.90004376449498,-5,502.95634611108494,4.364888975188876,4.352388975188876,47,0.5812849920859702,
290,99.69748624224204,99.68829142717921,99.89829142717922,-4,403.26605468390574,4.476109714937593,4.468109714937593,48,0.6020901770231386,sell
291,99.67994001819405,99.65248624224203,99.86248624224204,-3,303.61156844166374,4.571748387081584,4.567248387081584,49,0.6196364010711286,sell
292,99.70166849851773,99.61994001819404,99.82994001819405,-3,303.61156844166374,4.5065629461105345,4.502062946110534,49,0.6196364010711286,
293,99.64491011091837,99.64166849851773,99.85166849851774,-3,303.61156844166374,4.676838108908612,4.672338108908612,49,0.6196364010711286,buy
294,99.64407063722247,99.58491011091837,99.79491011091838,-3,303.61156844166374,4.679356529996312,4.674856529996312,49,0.6196364010711286,
295,99.67250012551791,99.58407063722247,99.79407063722248,-3,303.61156844166374,4.59406806510998,4.5895680651099795,49,0.6196364010711286,
296,99.63734097773089,99.61250012551791,99.82250012551792,-2,203.99706831614583,4.722386360684055,4.7203863606840555,50,0.6547955488581525,sell
297,99.6244007945837,99.56234097773088,99.77234097773089,-2,203.99706831614583,4.7482667269784145,4.746266726978415,50,0.6547955488581525,sell
298,99.61214913576606,99.5494007945837,99.75940079458371,-2,203.99706831614583,4.772770044613708,4.770770044613708,50,0.6547955488581525,sell
299,99.59186861659562,99.53714913576606,99.74714913576607,-2,203.99706831614583,4.813331082954591,4.811331082954591,50,0.6547955488581525,
300,99.60623488275124,99.51686861659562,99.72686861659562,-2,203.99706831614583,4.784598550643352,4.782598550643352,50,0.6547955488581525,sell
301,99.65388316596571,99.53123488275124,99.74123488275124,-2,203.99706831614583,4.68930198421441,4.68730198421441,50,0.6547955488581525,
302,99.71569211108144,99.5788831659657,99.78888316596571,-2,203.99706831614583,4.565684093982952,4.563684093982952,50,0.6547955488581525,
303,99.67738161773234,99.64069211108144,99.85069211108144,-2,203.99706831614583,4.6423050806811545,4.640305080681155,50,0.6547955488581525,buy
304,99.69404908039184,99.60238161773233,99.81238161773234,-2,203.99706831614583,4.608970155362158,4.606970155362158,50,0.6547955488581525,sell
305,99.66516152947884,99.61904908039183,99.82904908039184,-2,203.99706831614583,4.666745257188154,4.664745257188154,50,0.6547955488581525,
306,99.7060643908414,99.59016152947883,99.80016152947884,-2,203.99706831614583,4.584939534463018,4.582939534463018,50,0.6547955488581525,buy
307,99.70964116667523,99.6310643908414,99.84106439084141,-2,203.99706831614583,4.577785982795376,4.575785982795376,50,0.6547955488581525,
308,99.70465643141674,99.63464116667522,99.84464116667523,-2,203.99706831614583,4.587755453312354,4.585755453312355,50,0.6547955488581525,
309,99.69956483752412,99.62965643141673,99.83965643141674,-2,203.99706831614583,4.597938641097585,4.595938641097585,50,0.6547955488581525,
310,99.69259675762639,99.62456483752412,99.83456483752413,-2,203.99706831614583,4.611874800893048,4.609874800893048,50,0.6547955488581525,sell
311,99.72755598369281,99.61759675762639,99.8275967576264,-2,203.99706831614583,4.541956348760209,4.539956348760209,50,0.6547955488581525,
312,99.73684458615008,99.6525559836928,99.86255598369281,-2,203.99706831614583,4.523379143845659,4.521379143845659,50,0.6547955488581525,
313,99.70231865087452,99.66184458615008,99.87184458615009,-1,104.33322372999575,4.630905079121234,4.630405079121235,51,0.6893214841337195,sell
314,99.70866694285837,99.61231865087451,99.82231865087452,-1,104.33322372999575,4.624556787137379,4.62405678713738,51,0.6893214841337195,buy
315,99.69799599339125,99.61866694285837,99.82866694285838,-1,104.33322372999575,4.635227736604506,4.634727736604506,51,0.6893214841337195,sell
316,99.64629209116909,99.60799599339124,99.81799599339125,-2,204.149219723387,4.856635541048831,4.8546355410488315,52,0.6893214841337195,buy
317,99.68740832082752,99.57129209116908,99.78129209116909,-2,204.149219723387,4.774403081731975,4.772403081731976,52,0.6893214841337195,
318,99.7546959301996,99.61240832082751,99.82240832082752,-2,204.149219723387,4.639827862987801,4.637827862987801,52,0.6893214841337195,
319,99.76693701550604,99.6796959301996,99.88969593019961,-2,204.149219723387,4.615345692374916,4.613345692374916,52,0.6893214841337195,buy
320,99.76586869342034,99.69193701550604,99.90193701550605,-2,204.149219723387,4.617482336546317,4.615482336546317,52,0.6893214841337195,
321,99.75819373128012,99.69086869342034,99.90086869342035,-3,304.04808841680733,4.773507222966998,4.769007222966998,53,0.6893214841337195,buy
322,99.75500827336144,99.69819373128011,99.90819373128012,-3,304.04808841680733,4.783063596723025,4.778563596723025,53,0.6893214841337195,buy
323,99.78814864982351,99.69500827336144,99.90500827336145,-3,304.04808841680733,4.683642467336767,4.679142467336767,53,0.6893214841337195,
324,99.7456433870456,99.72814864982351,99.93814864982352,-3,304.04808841680733,4.811158255670534,4.806658255670534,53,0.6893214841337195,
325,99.75954448122658,99.6856433870456,99.89564338704561,-3,304.04808841680733,4.769454973127608,4.764954973127608,53,0.6893214841337195,buy
