step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
4561,98.9074913886284,98.77367884424508,98.98367884424509,-10,1069.8812619419386,80.80634805565467,80.75634805565467,578,8.109813395099827,
4562,98.90421459870954,98.8024913886284,99.0124913886284,-10,1069.8812619419386,80.83911595484324,80.78911595484324,578,8.109813395099827,
4563,98.90426691121128,98.79921459870954,99.00921459870955,-10,1069.8812619419386,80.83859282982587,80.78859282982587,578,8.109813395099827,
4564,98.91877954254423,98.79926691121128,99.00926691121128,-10,1069.8812619419386,80.6934665164963,80.6434665164963,578,8.109813395099827,
4565,98.91605668424008,98.81377954254422,99.02377954254423,-11,1168.9030414844829,80.82641795784207,80.76591795784206,579,8.109813395099827,buy
4566,98.88223212214497,98.81105668424007,99.02105668424008,-11,1168.9030414844829,81.19848814088823,81.13798814088823,579,8.109813395099827,sell
4567,98.851060203897,98.77723212214497,98.98723212214497,-11,1168.9030414844829,81.54137924161569,81.48087924161568,579,8.109813395099827,
4568,98.79842170971996,98.746060203897,98.95606020389701,-11,1168.9030414844829,82.12040267756333,82.05990267756333,579,8.109813395099827,sell
4569,98.77754829803182,98.69342170971996,98.90342170971996,-11,1168.9030414844829,82.35001020613277,82.28951020613276,579,8.109813395099827,
4570,98.7334238836465,98.67254829803181,98.88254829803182,-11,1168.9030414844829,82.8353787643714,82.7748787643714,579,8.109813395099827,buy
4571,98.72572505758286,98.62842388364649,98.8384238836465,-11,1168.9030414844829,82.92006585107129,82.85956585107128,579,8.109813395099827,
4572,98.66604190484115,98.62072505758286,98.83072505758287,-11,1168.9030414844829,83.57658053123009,83.51608053123009,579,8.109813395099827,
4573,98.6684116938694,98.56104190484115,98.77104190484116,-12,1267.672083389324,83.65114306289115,83.57914306289115,580,8.11218318412808,buy
4574,98.67134446030913,98.5634116938694,98.7734116938694,-12,1267.672083389324,83.61594986561431,83.54394986561431,580,8.11218318412808,
4575,98.69248769538729,98.56634446030912,98.77634446030913,-12,1267.672083389324,83.36223104467649,83.29023104467649,580,8.11218318412808,
4576,98.71463605807018,98.58748769538728,98.79748769538729,-12,1267.672083389324,83.09645069248177,83.02445069248176,580,8.11218318412808,
4577,98.71599184070587,98.60963605807018,98.81963605807019,-12,1267.672083389324,83.08018130085361,83.00818130085361,580,8.11218318412808,
4578,98.68905010436166,98.61099184070586,98.82099184070587,-12,1267.672083389324,83.40348213698394,83.33148213698394,580,8.11218318412808,sell
4579,98.67797851480059,98.58405010436165,98.79405010436166,-12,1267.672083389324,83.53634121171694,83.46434121171694,580,8.11218318412808,
4580,98.60986810653478,98.57297851480058,98.78297851480059,-12,1267.672083389324,84.35366611090672,84.28166611090671,580,8.11218318412808,
4581,98.61912346117231,98.50486810653477,98.71486810653478,-12,1267.672083389324,84.24260185525623,84.17060185525622,580,8.11218318412808,sell
4582,98.59089524938251,98.5141234611723,98.72412346117231,-13,1366.3942068504962,84.7125686085235,84.62806860852349,581,8.11218318412808,buy
4583,98.58307430689102,98.48589524938251,98.69589524938252,-13,1366.3942068504962,84.81424086091283,84.72974086091283,581,8.11218318412808,
4584,98.55346784805472,98.47807430689102,98.68807430689102,-13,1366.3942068504962,85.19912482578479,85.11462482578479,581,8.11218318412808,
4585,98.58216726975007,98.44846784805472,98.65846784805473,-13,1366.3942068504962,84.82603234374528,84.74153234374528,581,8.11218318412808,
4586,98.57321025338044,98.47716726975007,98.68716726975008,-13,1366.3942068504962,84.94247355655057,84.85797355655056,581,8.11218318412808,
4587,98.56071164238472,98.46821025338043,98.67821025338044,-13,1366.3942068504962,85.10495549949474,85.02045549949473,581,8.11218318412808,
4588,98.61700765860905,98.45571164238471,98.66571164238472,-13,1366.3942068504962,84.37310728857847,84.28860728857846,581,8.11218318412808,
4589,98.55246076156585,98.51200765860905,98.72200765860906,-13,1366.3942068504962,85.21221695014015,85.12771695014014,581,8.11218318412808,
4590,98.55258553572929,98.44746076156585,98.65746076156586,-13,1366.3942068504962,85.21059488601531,85.12609488601531,581,8.11218318412808,buy
4591,98.535811956171,98.44758553572929,98.6575855357293,-13,1366.3942068504962,85.42865142027313,85.34415142027312,581,8.11218318412808,
4592,98.50270273193931,98.430811956171,98.640811956171,-13,1366.3942068504962,85.85907133528508,85.77457133528507,581,8.11218318412808,
4593,98.47802630134541,98.3977027319393,98.60770273193931,-12,1267.994504118557,86.25818850241194,86.18618850241194,582,8.136859614721985,sell
4594,98.48997199868408,98.3730263013454,98.58302630134541,-12,1267.994504118557,86.11484013434801,86.04284013434801,582,8.136859614721985,buy
4595,98.52437638963316,98.38497199868408,98.59497199868409,-12,1267.994504118557,85.70198744295908,85.62998744295908,582,8.136859614721985,
4596,98.52589638583855,98.41937638963316,98.62937638963317,-12,1267.994504118557,85.68374748849442,85.61174748849442,582,8.136859614721985,
4597,98.50939431255914,98.42089638583855,98.63089638583855,-12,1267.994504118557,85.88177236784736,85.80977236784736,582,8.136859614721985,buy
4598,98.52655341313655,98.40439431255913,98.61439431255914,-13,1366.6068984311162,85.76170406034089,85.67720406034088,583,8.154018715299397,buy
4599,98.51560519922457,98.42155341313655,98.63155341313656,-13,1366.6068984311162,85.9040308411968,85.8195308411968,583,8.154018715299397,
4600,98.53191698386823,98.41060519922456,98.62060519922457,-13,1366.6068984311162,85.69197764082924,85.60747764082923,583,8.154018715299397,
4601,98.51669887670396,98.42691698386822,98.63691698386823,-13,1366.6068984311162,85.88981303396486,85.80531303396485,583,8.154018715299397,
4602,98.51120967219114,98.41169887670395,98.62169887670396,-13,1366.6068984311162,85.96117269263141,85.8766726926314,583,8.154018715299397,
4603,98.55696324548761,98.40620967219114,98.61620967219115,-12,1268.198688758925,85.51512981307383,85.44312981307382,584,8.154018715299397,sell
4604,98.53861509848927,98.4519632454876,98.66196324548761,-12,1268.198688758925,85.73530757705385,85.66330757705384,584,8.154018715299397,sell
4605,98.46351167021521,98.43361509848927,98.64361509848928,-12,1268.198688758925,86.63654871634253,86.56454871634253,584,8.154018715299397,
4606,98.46727725883164,98.35851167021521,98.56851167021522,-11,1169.83817708871,86.6981272415619,86.6376272415619,585,8.154018715299397,sell
4607,98.43801321168054,98.36227725883164,98.57227725883165,-11,1169.83817708871,87.0200317602239,86.9595317602239,585,8.154018715299397,
4608,98.34126452482491,98.33301321168054,98.54301321168055,-11,1169.83817708871,88.084267315636,88.023767315636,585,8.154018715299397,
4609,98.28358169574892,98.2362645248249,98.44626452482491,-11,1169.83817708871,88.7187784354719,88.6582784354719,585,8.154018715299397,
4610,98.3423186734876,98.17858169574892,98.38858169574893,-11,1169.83817708871,88.07267168034628,88.01217168034627,585,8.154018715299397,
4611,98.33909358812767,98.2373186734876,98.4473186734876,-11,1169.83817708871,88.10814761930556,88.04764761930555,585,8.154018715299397,sell
4612,98.35325020264303,98.23409358812766,98.44409358812767,-11,1169.83817708871,87.95242485963672,87.89192485963672,585,8.154018715299397,
4613,98.349086798066,98.24825020264302,98.45825020264303,-11,1169.83817708871,87.99822230998393,87.93772230998393,585,8.154018715299397,
4614,98.37660192462295,98.244086798066,98.454086798066,-11,1169.83817708871,87.69555591785752,87.63505591785751,585,8.154018715299397,
4615,98.36309198788679,98.27160192462294,98.48160192462295,-12,1268.317779013333,87.9606751586914,87.8886751586914,586,8.154018715299397,buy
4616,98.33403594019524,98.25809198788679,98.4680919878868,-12,1268.317779013333,88.30934773099011,88.23734773099011,586,8.154018715299397,
4617,98.31452685324572,98.22903594019523,98.43903594019524,-12,1268.317779013333,88.54345677438437,88.47145677438436,586,8.154018715299397,
4618,98.29992803913137,98.20952685324572,98.41952685324573,-12,1268.317779013333,88.71864254375646,88.64664254375646,586,8.154018715299397,
4619,98.32817096294566,98.19492803913137,98.40492803913138,-12,1268.317779013333,88.37972745798493,88.30772745798492,586,8.154018715299397,buy
4620,98.33846657675254,98.22317096294566,98.43317096294567,-12,1268.317779013333,88.25618009230243,88.18418009230243,586,8.154018715299397,
4621,98.386206041242,98.23346657675253,98.44346657675254,-12,1268.317779013333,87.68330651842894,87.61130651842893,586,8.154018715299397,sell
4622,98.37625040890978,98.281206041242,98.49120604124201,-12,1268.317779013333,87.80277410641543,87.73077410641542,586,8.154018715299397,
4623,98.40578609809963,98.27125040890978,98.48125040890979,-12,1268.317779013333,87.44834583613738,87.37634583613738,586,8.154018715299397,
4624,98.4261232649263,98.30078609809962,98.51078609809963,-12,1268.317779013333,87.20429983421741,87.1322998342174,586,8.154018715299397,
4625,98.4278710867743,98.3211232649263,98.53112326492631,-13,1366.8469022782592,87.28457815019328,87.20007815019328,587,8.155766537147393,buy
4626,98.40450697192003,98.3228710867743,98.5328710867743,-13,1366.8469022782592,87.58831164329877,87.50381164329876,587,8.155766537147393,sell
4627,98.4247855307485,98.29950697192002,98.50950697192003,-14,1465.3544092501793,87.40741181970043,87.30941181970043,588,8.176045095975864,buy
4628,98.43024386360379,98.31978553074849,98.5297855307485,-14,1465.3544092501793,87.33099515972617,87.23299515972617,588,8.176045095975864,
4629,98.38962403652395,98.32524386360379,98.5352438636038,-14,1465.3544092501793,87.89967273884395,87.80167273884395,588,8.176045095975864,
4630,98.34360517615589,98.28462403652395,98.49462403652396,-14,1465.3544092501793,88.54393678399674,88.44593678399674,588,8.176045095975864,
4631,98.33382286058314,98.23860517615589,98.4486051761559,-14,1465.3544092501793,88.68088920201535,88.58288920201535,588,8.176045095975864,sell
4632,98.36012030806512,98.22882286058314,98.43882286058314,-15,1563.7912321107624,88.3894274897857,88.2769274897857,589,8.202342543457846,buy
4633,98.3484272731808,98.25512030806512,98.46512030806512,-14,1465.5341118026972,88.65612997816606,88.55812997816606,590,8.21403557834216,sell
4634,98.33763479663517,98.2434272731808,98.45342727318081,-14,1465.5341118026972,88.80722464980477,88.70922464980477,590,8.21403557834216,sell
4635,98.35375307699385,98.23263479663517,98.44263479663518,-14,1465.5341118026972,88.58156872478321,88.48356872478321,590,8.21403557834216,
4636,98.3438836082413,98.24875307699385,98.45875307699386,-14,1465.5341118026972,88.71974128731904,88.62174128731904,590,8.21403557834216,
4637,98.32461072356347,98.2388836082413,98.4488836082413,-14,1465.5341118026972,88.98956167280858,88.89156167280858,590,8.21403557834216,
4638,98.37066021959765,98.21961072356346,98.42961072356347,-14,1465.5341118026972,88.34486872833008,88.24686872833009,590,8.21403557834216,
4639,98.35987141080415,98.26566021959765,98.47566021959766,-15,1564.0077720222948,88.60970086023258,88.49720086023258,591,8.21403557834216,buy
4640,98.36754601650593,98.25487141080414,98.46487141080415,-15,1564.0077720222948,88.49458177470592,88.38208177470592,591,8.21403557834216,
4641,98.42137368460818,98.26254601650592,98.47254601650593,-15,1564.0077720222948,87.68716675317205,87.57466675317205,591,8.21403557834216,
4642,98.39735679662584,98.31637368460818,98.52637368460819,-15,1564.0077720222948,88.04742007290724,87.93492007290725,591,8.21403557834216,
4643,98.4041983415366,98.29235679662584,98.50235679662585,-15,1564.0077720222948,87.94479689924583,87.83229689924583,591,8.21403557834216,
4644,98.44512683014767,98.2991983415366,98.5091983415366,-15,1564.0077720222948,87.33086957007981,87.21836957007982,591,8.21403557834216,
4645,98.49378103799694,98.34012683014767,98.55012683014768,-15,1564.0077720222948,86.6010564523408,86.4885564523408,591,8.21403557834216,
4646,98.49041497542994,98.38878103799694,98.59878103799694,-15,1564.0077720222948,86.65154739084574,86.53904739084574,591,8.21403557834216,buy
4647,98.47373355190491,98.38541497542994,98.59541497542995,-16,1662.6011869977249,87.02145016724626,86.89345016724626,592,8.21403557834216,buy
4648,98.50558344709735,98.36873355190491,98.57873355190492,-16,1662.6011869977249,86.51185184416727,86.38385184416727,592,8.21403557834216,
4649,98.46266132936934,98.40058344709735,98.61058344709735,-16,1662.6011869977249,87.19860572781545,87.07060572781545,592,8.21403557834216,
4650,98.5487002053999,98.35766132936934,98.56766132936934,-16,1662.6011869977249,85.82198371132654,85.69398371132654,592,8.21403557834216,sell
4651,98.524854045671,98.44370020539989,98.6537002053999,-16,1662.6011869977249,86.20352226698878,86.07552226698878,592,8.21403557834216,sell
4652,98.4880495858285,98.419854045671,98.62985404567101,-16,1662.6011869977249,86.79239362446879,86.66439362446879,592,8.21403557834216,sell
4653,98.45236303230452,98.3830495858285,98.59304958582851,-16,1662.6011869977249,87.36337848085259,87.23537848085259,592,8.21403557834216,
4654,98.46029318635586,98.34736303230451,98.55736303230452,-16,1662.6011869977249,87.2364960160312,87.1084960160312,592,8.21403557834216,
4655,98.47235815238943,98.35529318635585,98.56529318635586,-16,1662.6011869977249,87.04345655949396,86.91545655949396,592,8.21403557834216,
4656,98.47651829088696,98.36735815238943,98.57735815238944,-16,1662.6011869977249,86.97689434353356,86.84889434353356,592,8.21403557834216,
4657,98.46065217775985,98.37151829088695,98.58151829088696,-16,1662.6011869977249,87.23075215356721,87.10275215356721,592,8.21403557834216,
4658,98.45663712073677,98.35565217775985,98.56565217775986,-16,1662.6011869977249,87.29499306593652,87.16699306593652,592,8.21403557834216,
4659,98.4297381431908,98.35163712073677,98.56163712073678,-15,1564.2475498769882,87.80147772912619,87.6889777291262,593,8.240934555888126,sell
4660,98.40021742910969,98.3247381431908,98.53473814319081,-15,1564.2475498769882,88.24428844034287,88.13178844034287,593,8.240934555888126,
4661,98.42694508042626,98.29521742910968,98.50521742910969,-15,1564.2475498769882,87.84337367059425,87.73087367059425,593,8.240934555888126,sell
4662,98.43743559817376,98.32194508042626,98.53194508042627,-15,1564.2475498769882,87.68601590438175,87.57351590438175,593,8.240934555888126,
4663,98.4303954324593,98.33243559817376,98.54243559817377,-15,1564.2475498769882,87.79161839009862,87.67911839009862,593,8.240934555888126,
4664,98.42660506437338,98.3253954324593,98.53539543245931,-15,1564.2475498769882,87.8484739113876,87.7359739113876,593,8.240934555888126,
4665,98.3789628245391,98.32160506437337,98.53160506437338,-15,1564.2475498769882,88.56310750890157,88.45060750890157,593,8.240934555888126,buy
4666,98.36404212262784,98.2739628245391,98.4839628245391,-15,1564.2475498769882,88.78691803757056,88.67441803757056,593,8.240934555888126,
4667,98.39017221792527,98.25904212262783,98.46904212262784,-15,1564.2475498769882,88.39496660810914,88.28246660810915,593,8.240934555888126,
4668,98.36913321119981,98.28517221792526,98.49517221792527,-15,1564.2475498769882,88.71055170899103,88.59805170899104,593,8.240934555888126,sell
4669,98.41092711407529,98.2641332111998,98.47413321119981,-15,1564.2475498769882,88.0836431658588,87.9711431658588,593,8.240934555888126,
4670,98.4088144069914,98.30592711407529,98.5159271140753,-15,1564.2475498769882,88.11533377211731,88.00283377211731,593,8.240934555888126,
